# Symbol            : u    g       s           w              d              s    e           e           r                        p        m    u      
# Activity Principal: user gc_read stasis_read write_pipeline disk_writeback scan extentscrub extenttools raid_disk_reconstruction prefetch misc upgrade
-------------------------  ---Requests (at peak MB/s r/w)---  -------Requests (avg r/w)--------  ---Comp--  -Activity by Principal-  ---Net---  ----SSD (r/w)----  ---HDD (r/w)---  ------CPU------  -------Mem---  --Capacity-
           Time            through  latency   queue   size    through  latency    queue   size     lz dupe      SSD         HDD      recv send  through  latency   through latency  avg/max vcs/ics  vmem/ rss/flt    ssd/  hdd
-------------------------  --MB/s- ----ms--- ------- --KiB--  --MB/s- ----ms--- ------- --KiB--  ---------  ugswdseerpmu ugswdseerpmu  ----ms---  --MB/s- ----ms---  --MB/s- ---ms--  ---%----K/s-K/s  -GiB--GiB----  ---GB----GB
2012-09-24T14:10:15-07:00  309/ 34  0.9/ 1.0  18/ 11  16/ 10   63/ 13  1.0/ 0.8  11/  9  16/  9   3.8/ 1.4  8--5-2------ 5-----1-----  0.09/0.28   63/  8 0.40/0.65    3/  2   3/  8    9/ 32  41/  2  21.2/11.4/  0     91/  106  
2012-09-24T14:20:16-07:00  281/ 38  0.9/ 0.9  16/  9  15/ 10  150/ 32  1.2/ 0.9  15/  9  16/ 10   3.5/ 1.5  9--6-1------ 6-----2-----  0.08/0.38  135/ 17 0.42/0.80    6/  4   3/  8   21/ 63  91/  6  21.1/11.4/  0     93/  106  
2012-09-24T14:30:16-07:00  230/ 58  0.9/ 1.3  13/ 13  17/ 12  112/ 26  0.8/ 0.8   8/  8  16/  9   3.4/ 1.5  80-5-1------ 5-----2-----  0.06/0.14  104/ 15 0.40/0.74    4/  3   3/  8   17/ 56  73/  4  21.1/11.3/  0     95/  106  
# Symbol            : u    g       s           w              d              s    e           e           r                        p        m    u      
# Activity Principal: user gc_read stasis_read write_pipeline disk_writeback scan extentscrub extenttools raid_disk_reconstruction prefetch misc upgrade
-------------------------  ---Requests (at peak MB/s r/w)---  -------Requests (avg r/w)--------  ---Comp--  -Activity by Principal-  ---Net---  ----SSD (r/w)----  ---HDD (r/w)---  ------CPU------  -------Mem---  --Capacity-
           Time            through  latency   queue   size    through  latency    queue   size     lz dupe      SSD         HDD      recv send  through  latency   through latency  avg/max vcs/ics  vmem/ rss/flt    ssd/  hdd
-------------------------  --MB/s- ----ms--- ------- --KiB--  --MB/s- ----ms--- ------- --KiB--  ---------  ugswdseerpmu ugswdseerpmu  ----ms---  --MB/s- ----ms---  --MB/s- ---ms--  ---%----K/s-K/s  -GiB--GiB----  ---GB----GB
2012-09-24T14:40:16-07:00  292/187  1.9/ 1.7  17/ 11  41/ 37  140/ 51  0.9/ 1.1   9/  8  22/ 21   3.7/ 3.2  8--5-2------ 3-----0-----  0.10/0.16  104/ 10 0.42/0.75    2/  1   2/  7   17/ 53  60/  4  21.1/11.5/  0     95/  106  
2012-09-24T14:50:16-07:00  317/132  1.6/ 1.3  21/  9  27/ 31  193/ 82  0.9/ 1.2  10/  9  25/ 28   3.8/ 4.5  9--5-2------ 3-----0-----  0.12/0.19  126/ 12 0.42/0.75    2/  1   1/  7   21/ 59  72/  5  21.1/11.4/  0     95/  106  
2012-09-24T15:00:17-07:00  279/151  1.3/ 1.4  16/  9  33/ 33  130/ 62  1.0/ 1.1  10/  9  27/ 26   3.9/ 4.0  80-5-1------ 4-----1-----  0.12/0.22   88/ 10 0.42/0.70    2/  1   2/  7   16/ 46  54/  4  21.1/11.4/  0     96/  106  
2012-09-24T15:10:17-07:00   33/ 18  0.7/ 1.1   4/ 15  37/ 15    6/  7  0.6/ 0.8   3/ 11  26/  7   5.2/ 1.5  4--4-1------ 3-----0-----  0.13/0.06   16/  5 0.34/0.47    2/  1   1/  7    4/ 11  12/  1  21.1/11.4/  0     96/  106  
2012-09-24T15:20:17-07:00   50/  5  0.6/ 0.6   2/  7  19/  5    5/  4  0.5/ 0.9   2/ 11  16/  4   5.4/ 1.2  3--4-2------ 3-----0-----  0.15/0.04   16/  3 0.33/0.45    2/  1   1/  7    4/  8  11/  0  21.1/11.4/  0     97/  106  
2012-09-24T15:30:17-07:00  107/ 70  0.8/ 1.1   8/ 12  46/ 31   17/ 11  0.7/ 1.0   5/ 11  30/ 12   5.2/ 2.1  5--4-2------ 3-----0-----  0.12/0.07   22/  3 0.39/0.48    2/  1   1/  7    5/ 11  14/  1  21.1/11.3/  0     97/  106  
2012-09-24T15:40:18-07:00    7/  7  0.9/ 0.7   5/  9  41/  7    0/  3  0.6/ 0.8   3/ 12  19/  4   5.8/ 1.2  0--3-2------ 3-----0-----  0.13/0.04   12/  3 0.35/0.43    2/  1   1/  7    3/  6   8/  0  21.1/11.3/  0     97/  106  
2012-09-24T15:50:18-07:00    0/  8  0.4/ 0.7   1/  8  17/  9    0/  3  0.5/ 0.7   1/ 11  10/  4   5.9/ 1.2  ---3-1------ 3-----0-----  0.11/0.04   12/  3 0.35/0.45    2/  1   1/  7    3/  6   8/  0  21.1/11.4/  0     97/  106  
2012-09-24T16:00:18-07:00    1/  6  0.3/ 0.7   1/  9  36/  7    0/  3  0.5/ 0.8   1/ 12  12/  4   5.8/ 1.2  ---3-1------ 3-----0-----  0.11/0.04   11/  2 0.34/0.43    2/  1   1/  7    3/  7   8/  0  21.1/11.4/  0     98/  106  
2012-09-24T16:10:18-07:00    0/  7  0.5/ 0.8   1/ 11  15/  9    0/  3  0.5/ 0.8   1/ 14  12/  4   5.5/ 1.2  0--4-2------ 3-----0-----  0.14/0.05   13/  3 0.32/0.45    2/  1   1/  7    3/  7   9/  0  21.2/11.4/  0     98/  106  
2012-09-24T16:20:19-07:00    1/  8  0.4/ 0.6   1/  7  30/  7    0/  3  0.5/ 0.7   1/ 10  13/  4   5.6/ 1.2  0--4-2------ 3-----1-----  0.10/0.05   15/  3 0.34/0.45    2/  1   1/  7    3/  7   9/  0  21.2/11.3/  0     98/  106  
2012-09-24T16:30:19-07:00    1/  6  0.4/ 0.9   1/ 14  36/  7    0/  3  0.5/ 0.8   1/ 12  12/  3   6.0/ 1.2  ---3-2------ 4-----1-----  0.10/0.05   15/  2 0.37/0.45    2/  1   2/  8    3/  7   8/  0  21.2/11.3/  0     98/  106  
2012-09-24T16:40:19-07:00    0/  7  0.5/ 0.9   1/ 15  11/  7    0/  2  0.5/ 0.8   1/ 12  10/  3   6.1/ 1.2  ---3-2------ 3-----1-----  0.18/0.05   14/  3 0.36/0.45    2/  1   2/  7    3/  6   8/  0  21.2/11.4/  0     98/  106  
2012-09-24T16:50:19-07:00    0/  8  0.4/ 0.8   1/ 11  25/  8    0/  3  0.5/ 0.9   1/ 14   9/  3   6.0/ 1.2  ---3-2------ 3-----0-----  0.22/0.05   13/  2 0.36/0.43    2/  1   1/  7    3/  6   8/  0  21.2/11.4/  0     98/  106  
2012-09-24T17:00:20-07:00    3/  6  0.2/ 1.3   1/ 23  52/  7    0/  2  0.6/ 0.8   1/ 13  18/  3   6.1/ 1.2  0--3-2------ 3-----0-----  0.12/0.04   13/  3 0.36/0.45    2/  1   1/  7    3/  6   8/  0  21.2/11.3/  0     99/  106  
2012-09-24T17:10:20-07:00    0/  7  0.5/ 0.8   1/  9  16/  7    0/  3  0.9/ 1.1   1/ 21  13/  3   5.6/ 1.2  1--4-2------ 3-----1-----  0.26/0.12   13/  3 0.43/0.50    2/  1   2/  7    3/  7   9/  0  21.2/11.3/  0     99/  106  
2012-09-24T17:20:20-07:00    2/  9  0.3/ 0.8   1/ 12  36/  8    0/  3  0.5/ 1.0   1/ 19  15/  3   5.7/ 1.2  0--4-2------ 3-----1-----  0.19/0.13   13/  3 0.32/0.43    2/  1   2/  8    3/  7   9/  0  21.2/11.3/  0     99/  106  
2012-09-24T17:30:21-07:00    2/  5  0.2/ 0.6   2/  8  52/  6    0/  2  0.4/ 0.8   1/ 12  11/  3   6.2/ 1.1  ---3-2------ 4-----1-----  0.10/0.04   12/  2 0.35/0.44    2/  1   2/  8    3/  6   8/  0  21.2/11.3/  0     99/  106  
2012-09-24T17:40:21-07:00   24/  4  0.7/ 0.7   3/ 11  23/  4    2/  3  0.6/ 1.0   3/ 17  15/  4   5.9/ 1.1  2--3-2------ 4-----1-----  0.18/0.06   13/  3 0.35/0.44    2/  1   2/  7    3/  6   9/  0  21.2/11.3/  0     99/  106  
2012-09-24T17:50:21-07:00   15/  3  0.6/ 0.7   2/ 10  19/  4    2/  3  0.6/ 0.9   2/ 11  15/  4   5.6/ 1.1  3--4-2------ 4-----1-----  0.21/0.05   16/  3 0.36/0.45    2/  1   2/  7    3/  9   9/  0  21.2/11.3/  0     99/  106  
2012-09-24T18:00:21-07:00    5/ 12  0.5/ 0.8   1/  8  22/  9    2/  3  0.6/ 1.0   2/ 14  16/  3   5.8/ 1.1  2--3-1------ 4-----1-----  0.20/0.05   13/  3 0.35/0.44    2/  1   2/  7    3/  7   9/  0  21.2/11.4/  0     99/  106  
2012-09-24T18:10:22-07:00   19/  3  0.7/ 0.9   3/ 12  23/  3    1/  3  0.6/ 1.1   2/ 16  17/  4   5.6/ 1.2  1--4-2------ 3-----0-----  0.25/0.06   14/  3 0.32/0.44    2/  1   1/  7    4/  7   9/  0  21.2/11.3/  0    100/  106  
2012-09-24T18:20:22-07:00   42/ 70  0.6/ 1.6   4/ 22   8/ 17   11/ 10  0.5/ 0.8   3/ 11   9/  8   4.8/ 1.5  5--5-2------ 5-----2-----  0.10/0.04   24/  8 0.31/0.52    4/  2   3/  7    7/ 20  24/  1  21.2/11.4/  0     90/  106  
2012-09-24T18:30:22-07:00   12/ 12  0.5/ 0.6   2/  5  13/  7    5/  6  0.5/ 0.9   2/ 11  13/  6   4.9/ 1.3  3--4-2------ 5-----2-----  0.16/0.05   18/ 10 0.31/0.46    4/  3   3/  9    7/ 17  20/  1  21.2/11.4/  0     74/  106  
2012-09-24T18:40:22-07:00   10/ 11  0.5/ 0.7   2/  6  20/  9    4/  5  0.8/ 0.8   2/  8  17/  7   4.3/ 1.3  42-6-2------ 5-----2-----  0.16/0.05   18/130 0.52/0.47    3/  2   3/  9    7/ 13  19/  1  21.2/11.3/  0     58/  105  
2012-09-24T18:50:22-07:00    0/  2  0.2/ 0.5   1/  2  59/ 10    0/  0  0.7/ 0.9   2/  4  39/  8   4.8/ 1.0  -0-5-2------ ------------  0.49/0.03   13/ 81 2.17/0.45    0/  0   2/  8    1/  7   2/  0  21.2/11.2/  0     58/  105  
2012-09-24T19:00:23-07:00    2/  3  3.7/ 1.0   8/  2  59/ 62    0/  0  3.0/ 0.9   7/  3  49/  8   5.4/ 1.2  0--3-2------ ------------  0.40/0.03   13/ 15 2.89/0.44    0/  0   4/  8    1/  1   1/  0  21.2/11.2/  0     58/  105  
2012-09-24T19:10:23-07:00   53/  6  0.5/ 1.1   2/  3  35/ 26    1/  1  0.6/ 1.1   2/  4  34/ 16   4.0/ 1.1  1--1-2------ ------------  0.24/0.04   14/  3 0.51/0.44    0/  0   3/  9    1/  2   1/  0  21.2/11.2/  0     57/  105  
2012-09-24T19:20:23-07:00  332/330  2.2/ 2.5  10/ 11  64/ 64   82/ 31  1.4/ 2.0   9/  9  49/ 50   2.3/ 8.0  7--2-2------ 2-----------  0.25/0.35   82/  5 0.62/0.76    0/  0   3/  8    5/ 20  16/  1  21.2/11.2/  0     58/  105  
2012-09-24T19:30:23-07:00  349/ 49  1.0/ 0.9  21/  6  15/ 12  153/ 29  0.9/ 0.7  14/  5  16/ 12   3.4/ 1.6  9--5-1------ 5-----2-----  0.07/0.16  134/ 14 0.43/0.80    5/  3   2/  8   18/ 54  83/  6  21.2/11.3/  0     60/  106  
2012-09-24T19:40:23-07:00  373/ 32  3.5/ 0.8  66/  5  20/ 11  171/ 34  1.0/ 0.8  16/  7  16/ 11   3.3/ 1.6  9--5-2------ 5-----2-----  0.08/0.21  151/ 17 0.44/0.84    5/  3   3/  8   22/ 62  95/  7  21.2/11.2/  0     62/  106  
2012-09-24T19:50:24-07:00  391/113  2.4/ 1.6  43/ 15  20/ 15  221/ 47  1.1/ 1.0  16/  8  16/ 12   3.2/ 1.7  A--6-1------ 5-----2-----  0.11/0.23  181/ 21 0.45/0.91    5/  3   3/  8   28/ 70 110/ 10  21.2/11.3/  0     65/  106  
2012-09-24T20:00:24-07:00  438/164  2.3/ 2.1  37/ 14  24/ 29  364/121  2.1/ 1.8  32/ 14  20/ 22   3.3/ 3.1  A0-7-1------ 5-----2-----  0.36/0.68  268/ 27 0.51/1.08    4/  3   3/  8   44/ 79 131/ 21  21.2/11.4/  0     68/  106  
2012-09-24T20:10:24-07:00  431/138  1.9/ 2.0  35/ 14  19/ 22  363/121  2.2/ 1.9  35/ 16  20/ 22   3.3/ 3.1  A--7-1------ 5-----2-----  0.39/0.76  271/ 27 0.53/1.09    4/  3   3/  8   45/ 79 130/ 21  21.2/11.3/  0     71/  106  
2012-09-24T20:20:24-07:00  440/127  2.0/ 2.2  33/ 18  21/ 23  303/116  1.7/ 1.9  25/ 16  20/ 23   3.0/ 2.6  A0-7-1------ 5-----2-----  0.32/0.48  228/ 33 0.50/0.95    4/  3   3/  8   40/ 75 119/ 17  21.2/11.3/  0     77/  106  
2012-09-24T20:30:25-07:00  369/113  1.5/ 1.8  24/ 13  20/ 20  286/ 93  1.8/ 1.6  25/ 13  19/ 19   3.4/ 2.6  A--6-2------ 5-----2-----  0.23/0.61  221/ 25 0.49/0.98    5/  3   3/  8   37/ 73 119/ 15  21.2/11.4/  0     80/  106  
2012-09-24T20:40:25-07:00  408/131  2.1/ 1.8  36/ 13  22/ 24  290/115  1.8/ 2.0  26/ 17  19/ 23   3.0/ 2.2  A0-7-2------ 5-----2-----  0.29/0.55  223/ 36 0.51/0.96    4/  3   3/  8   39/ 74 118/ 16  21.3/11.3/  0     88/  106  
2012-09-24T20:50:25-07:00  388/140  3.9/ 2.6  64/ 25  21/ 21  282/132  2.0/ 2.6  27/ 23  19/ 25   2.6/ 1.9  A1-7-2------ 5-----2-----  0.40/0.59  220/ 52 0.53/0.92    5/  3   3/  8   41/ 75 116/ 17  21.3/11.4/  3    102/  106  
2012-09-24T21:00:26-07:00  362/124  1.8/ 2.1  29/ 21  20/ 21  233/ 85  1.3/ 1.6  17/ 15  19/ 19   3.1/ 2.2  A--6-1------ 5-----2-----  0.21/0.31  182/ 28 0.47/0.90    4/  3   3/  9   32/ 70 106/ 12  21.3/11.3/  0    106/  106  
2012-09-24T21:10:26-07:00  306/124  1.2/ 1.5  15/ 13  27/ 28  214/ 72  1.0/ 1.3  12/ 11  20/ 21   3.5/ 3.0  9--6-2------ 4-----2-----  0.13/0.19  158/ 17 0.44/0.85    3/  2   3/  8   26/ 66  91/  8  21.3/11.4/  1    108/  106  
2012-09-24T21:20:26-07:00  371/164  1.5/ 1.8  21/ 14  29/ 34  292/120  1.3/ 1.7  17/ 14  25/ 29   3.6/ 4.6  A--6-1------ 4-----1-----  0.21/0.36  196/ 18 0.47/0.93    2/  1   2/  7   32/ 70 100/ 11  21.3/11.4/  0    109/  106  
2012-09-24T21:30:27-07:00  343/139  1.4/ 1.6  19/  9  27/ 35  227/106  1.1/ 1.4  13/ 14  27/ 31   3.7/ 4.9  9--6-2------ 4-----1-----  0.15/0.25  147/ 14 0.45/0.82    2/  1   2/  7   25/ 62  81/  7  21.3/11.5/  0    110/  106  
2012-09-24T21:40:27-07:00  198/106  1.0/ 3.0  10/ 35  37/ 35   62/ 31  0.8/ 1.0   6/ 10  25/ 19   4.2/ 2.9  7--5-2------ 4-----1-----  0.09/0.11   52/  7 0.40/0.59    2/  1   2/  7   10/ 26  33/  2  21.3/11.4/  0    110/  106  
2012-09-24T21:50:27-07:00   63/ 35  0.7/ 1.2   4/ 16  25/ 17   29/ 11  0.6/ 0.8   3/ 10  17/  9   4.4/ 1.6  6--4-2------ 4-----1-----  0.08/0.05   36/  6 0.36/0.54    3/  2   2/  7    7/ 23  24/  1  21.3/11.4/  0    110/  106  
2012-09-24T22:00:27-07:00   10/  6  0.7/ 0.6   3/  8  22/  6    2/  4  0.5/ 0.8   1/ 11  13/  5   5.3/ 1.3  2--4-2------ 4-----0-----  0.13/0.04   17/  6 0.35/0.46    2/  1   2/  7    4/ 10  10/  0  21.3/11.3/  0    110/  106  
2012-09-24T22:10:28-07:00   36/ 13  0.5/ 1.0   3/ 15  18/ 10   11/  6  0.6/ 0.8   2/ 11  17/  7   5.1/ 1.4  5--4-2------ 4-----1-----  0.09/0.05   22/  3 0.33/0.47    2/  1   2/  8    4/ 14  14/  1  21.3/11.3/  0    111/  106  
2012-09-24T22:20:28-07:00   83/ 49  0.6/ 1.0   6/  8  37/ 29   25/ 16  0.7/ 0.8   5/ 10  28/ 14   4.7/ 2.4  6--4-2------ 4-----0-----  0.08/0.07   29/  4 0.38/0.51    2/  1   2/  8    6/ 14  18/  1  21.3/11.4/  0    111/  106  
2012-09-24T22:30:28-07:00   13/  4  0.6/ 1.2   2/ 30  19/  5    1/  4  0.5/ 1.1   2/ 16  14/  5   5.7/ 1.3  1--4-2------ 3-----0-----  0.17/0.04   15/  3 0.35/0.45    2/  1   2/  7    3/  7   9/  0  21.3/11.4/  0    111/  106  
2012-09-24T22:40:28-07:00   13/  3  0.7/ 0.7   3/ 12  19/  3    2/  4  0.6/ 1.0   1/ 13  13/  5   5.8/ 1.2  2--4-2------ 3-----0-----  0.15/0.04   17/  3 0.36/0.47    2/  1   2/  7    3/  7   9/  0  21.3/11.4/  0    111/  106  
2012-09-24T22:50:29-07:00   14/ 15  0.6/ 1.2   2/ 12  13/ 17    1/  4  0.5/ 1.0   1/ 14  10/  5   6.0/ 1.2  2--4-2------ 3-----0-----  0.19/0.04   14/  3 0.34/0.44    2/  1   2/  7    3/  7   9/  0  21.3/11.4/  0    112/  106  
2012-09-24T23:00:29-07:00  198/ 45  0.8/ 1.1  12/ 12  15/ 13   93/ 19  0.7/ 0.9   7/ 11  14/ 10   3.9/ 1.7  8--5-1------ 3-----0-----  0.08/0.06  102/  8 0.38/0.73    2/  1   2/  7   13/ 49  55/  3  21.3/11.4/  0    112/  106  
2012-09-24T23:10:29-07:00  197/ 51  1.2/ 1.5  15/ 18  18/ 13  144/ 41  0.9/ 1.3   9/ 16  18/ 10   3.7/ 1.9  9--651------ 3---A-3-----  0.17/0.09  170/ 17 0.44/0.84    7/ 23   1/  7   21/ 61  81/  6  21.3/11.3/  0    114/  116  
2012-09-24T23:20:29-07:00   97/ 34  1.1/ 1.7   6/ 25  20/  9   54/ 27  0.8/ 1.0   3/ 15  20/  8   3.8/ 1.7  7--642------ 4---A-3-----  0.12/0.06   87/ 14 0.38/0.65    8/ 19   1/  8   13/ 43  53/  2  21.3/11.4/  0    114/  123  
2012-09-24T23:30:30-07:00   66/ 33  0.8/ 0.9   4/ 15  22/  9   49/ 26  0.7/ 1.1   3/ 17  19/  8   3.8/ 1.7  7--642------ 3---9-3-----  0.14/0.07   77/ 13 0.37/0.63    8/ 16   1/  6   13/ 44  51/  2  21.3/11.4/  0    115/  129  
2012-09-24T23:40:30-07:00   63/ 25  0.8/ 0.8   3/ 11  25/  8   41/ 24  0.8/ 1.1   3/ 19  21/  7   3.7/ 1.6  7--642------ 3---9-2-----  0.16/0.08   71/ 14 0.37/0.61    6/ 15   1/  6   12/ 40  47/  2  21.3/11.3/  0    116/  135  
2012-09-24T23:50:30-07:00   59/ 36  0.9/ 1.4   3/ 28  26/  9   35/ 23  0.8/ 1.2   3/ 20  23/  7   3.6/ 1.6  7--642------ 3---9-2-----  0.21/0.10   64/ 14 0.37/0.61    7/ 13   1/  6   11/ 39  44/  2  21.3/11.4/  0    117/  140  
2012-09-25T00:00:30-07:00  501/ 37  1.2/ 1.4  18/ 19  34/  7   41/ 24  0.8/ 1.1   5/ 18  25/  7   3.5/ 1.6  70-642------ 3---9-3-----  0.15/0.06   67/ 14 0.38/0.62    7/ 14   1/  7   12/ 36  46/  2  21.3/11.3/  0    118/  146  
2012-09-25T00:10:31-07:00   55/ 32  0.8/ 0.9   3/ 14  23/  6   35/ 25  0.8/ 1.5   3/ 26  26/  7   3.5/ 1.6  6--641------ 3---9-3-----  0.33/0.07   62/ 16 0.35/0.61    7/ 13   1/  7   12/ 37  47/  2  21.3/11.3/  0    119/  151  
2012-09-25T00:20:31-07:00   53/ 32  0.9/ 1.2   3/ 23  29/  9   30/ 32  0.9/ 1.1   3/ 20  27/  8   3.4/ 1.7  6--642------ 4---A-3-----  0.17/0.09   67/ 18 0.37/0.61    8/ 18   1/  7   13/ 39  49/  2  21.3/11.4/  0    120/  157  
2012-09-25T00:30:31-07:00   23/ 31  0.9/ 1.0   3/ 18  28/  8   10/ 24  0.8/ 1.1   2/ 18  23/  7   3.6/ 1.6  5--631------ 4---9-2-----  0.18/0.11   41/ 14 0.32/0.55    5/ 11   1/  7   10/ 31  41/  2  21.3/11.4/  0    121/  162  
2012-09-25T00:40:31-07:00    9/ 26  0.7/ 1.0   1/ 17  21/  8    4/ 19  0.7/ 1.0   1/ 16  20/  6   3.8/ 1.6  3--631------ 3---9-2-----  0.18/0.08   31/ 12 0.30/0.52    4/  7   1/  6    9/ 27  35/  1  21.3/11.4/  0    121/  164  
2012-09-25T00:50:32-07:00    8/ 26  0.7/ 1.1   1/ 21  27/  8    4/ 20  0.7/ 1.1   1/ 19  22/  7   3.8/ 1.6  3--631------ 4---9-2-----  0.20/0.11   32/ 12 0.30/0.53    4/  8   1/  7    9/ 26  36/  1  21.4/11.4/  0    122/  167  
2012-09-25T01:00:32-07:00   27/ 20  0.8/ 1.1   4/ 23  36/  7    5/ 19  0.7/ 1.0   1/ 19  25/  6   3.8/ 1.5  4--631------ 4---9-2-----  0.16/0.06   32/ 12 0.31/0.53    4/  8   2/  6    9/ 28  36/  1  21.4/11.4/  0    122/  170  
2012-09-25T01:10:32-07:00   14/ 21  0.8/ 1.3   1/ 22  38/  7    8/ 20  0.7/ 1.1   1/ 21  29/  7   3.7/ 1.6  4--631------ 4---9-2-----  0.22/0.11   36/ 12 0.31/0.54    5/ 10   1/  8    9/ 26  36/  1  21.4/11.4/  0    123/  174  
2012-09-25T01:20:33-07:00   20/ 25  0.9/ 0.9   1/ 14  39/  8    7/ 21  0.7/ 1.0   1/ 18  29/  7   3.7/ 1.6  4--631------ 4---9-2-----  0.16/0.08   34/ 12 0.30/0.53    4/  7   1/  8    9/ 24  37/  1  21.4/11.4/  0    123/  176  
2012-09-25T01:30:33-07:00    8/ 36  0.7/ 1.5   1/ 34  23/ 10    7/ 25  0.7/ 1.0   1/ 18  26/  8   3.6/ 1.7  4--632------ 3---9-2-----  0.17/0.05   40/ 14 0.32/0.55    5/ 11   1/  6   10/ 30  39/  2  21.4/11.4/  0    124/  181  
2012-09-25T01:40:33-07:00   10/ 40  0.7/ 2.1   1/ 35  25/ 10   11/ 31  0.7/ 1.2   2/ 21  24/  9   3.5/ 1.7  5--641------ 3---A-3-----  0.17/0.11   48/ 16 0.33/0.57    7/ 16   1/  7   11/ 32  45/  2  21.3/11.4/  0    125/  186  
2012-09-25T01:50:33-07:00   19/ 40  0.7/ 1.9   1/ 29  21/ 13   10/ 23  0.7/ 1.1   1/ 19  19/  7   3.7/ 1.6  5--642------ 3---9-2-----  0.16/0.10   43/ 14 0.32/0.57    5/ 11   1/  7   10/ 33  40/  2  21.3/11.4/  0    125/  191  
2012-09-25T02:00:34-07:00   10/ 57  0.6/ 1.4   1/ 20  14/ 19   13/ 22  0.6/ 1.0   1/ 17  18/  7   3.8/ 1.6  5--632------ 3---A-2-----  0.15/0.09   43/ 12 0.33/0.56    5/  8   1/  8   10/ 30  38/  2  21.3/11.4/  0    126/  194  
2012-09-25T02:10:34-07:00   37/ 50  0.6/ 1.4   3/ 20  10/ 15   25/ 23  0.6/ 1.2   3/ 21   9/  8   3.8/ 1.6  6--641------ 3---9-3-----  0.15/0.12   54/ 13 0.33/0.61    6/ 10   1/  7   12/ 44  48/  2  21.3/11.4/  0    126/  197  
2012-09-25T02:20:34-07:00   34/ 43  0.6/ 1.3   3/ 17   8/ 14   31/ 23  0.6/ 1.2   3/ 23   8/  8   3.8/ 1.5  7--641------ 3---9-2-----  0.13/0.12   60/ 13 0.33/0.63    6/ 11   1/  6   12/ 47  52/  2  21.3/11.4/  0    127/  201  
2012-09-25T02:30:34-07:00   95/ 31  0.8/ 1.1   9/ 17  17/  8   37/ 22  0.6/ 1.2   4/ 21   8/  7   3.8/ 1.6  7--641------ 3---9-2-----  0.12/0.08   66/ 13 0.33/0.66    6/ 11   1/  7   13/ 47  55/  3  21.3/11.4/  0    128/  206  
2012-09-25T02:40:35-07:00   43/ 40  0.6/ 1.3   4/ 21   9/ 12   41/ 22  0.6/ 1.2   4/ 20   9/  7   3.8/ 1.6  7--631------ 3---8-2-----  0.13/0.08   69/ 13 0.33/0.65    5/ 10   1/  6   13/ 49  57/  3  21.4/11.4/  0    128/  209  
2012-09-25T02:50:35-07:00   64/ 54  0.6/ 1.3   4/ 18  11/ 14   48/ 29  0.6/ 1.2   4/ 21  10/  9   3.6/ 1.7  72-641------ 3---9-2-----  0.13/0.09   80/ 15 0.34/0.68    6/ 15   1/  6   15/ 52  63/  3  21.3/11.4/  0    129/  215  
2012-09-25T03:00:35-07:00   90/ 29  0.6/ 1.0   5/ 15  13/  8   66/ 32  0.6/ 1.3   5/ 22  11/  9   3.5/ 1.7  82-651------ 3---A-3-----  0.13/0.12   97/ 17 0.36/0.74    9/ 17   1/  7   17/ 57  71/  4  21.4/11.4/  0    130/  222  
2012-09-25T03:10:35-07:00  176/ 36  0.7/ 1.3   9/ 16  15/ 11  116/ 26  0.7/ 1.2   7/ 21  13/  8   3.7/ 1.6  8--641------ 3---8-2-----  0.11/0.10  127/ 15 0.38/0.80    7/ 13   1/  6   18/ 61  78/  5  21.3/11.4/  0    130/  226  
2012-09-25T03:20:36-07:00  224/ 29  0.8/ 1.2  11/ 19  16/  9  191/ 27  0.7/ 1.5   9/ 23  15/  8   3.7/ 1.6  9--641------ 4---8-3-----  0.12/0.11  183/ 15 0.40/0.91    7/ 14   1/  6   22/ 66  96/  6  21.3/11.4/  0    131/  232  
2012-09-25T03:30:36-07:00  216/ 27  0.7/ 2.2  10/ 32  17/  8  185/ 27  0.7/ 1.2   9/ 17  15/  8   3.7/ 1.6  90-641------ 4---9-3-----  0.11/0.09  180/ 15 0.40/0.90    8/ 15   1/  7   22/ 67  96/  6  21.3/11.4/  0    132/  238  
2012-09-25T03:40:36-07:00  241/ 33  0.8/ 1.4  11/ 25  18/ 10  200/ 26  0.8/ 1.5   9/ 21  16/  8   3.7/ 1.6  90-642------ 3---9-2-----  0.12/0.10  195/ 15 0.42/0.92    6/ 14   1/  6   23/ 67  98/  6  21.4/11.4/  0    133/  243  
2012-09-25T03:50:37-07:00  251/ 24  0.7/ 3.1  11/ 30  17/  7  215/ 26  0.8/ 1.4  10/ 22  16/  8   3.6/ 1.5  9--652------ 3---8-3-----  0.11/0.11  207/ 15 0.43/0.95    8/ 16   1/  6   24/ 68 102/  7  21.3/11.4/  0    134/  249  
2012-09-25T04:00:37-07:00  268/ 26  0.8/ 1.1  12/ 17  17/  8  223/ 27  0.8/ 1.3  11/ 18  16/  8   3.6/ 1.6  9--642------ 3---9-2-----  0.12/0.09  214/ 16 0.43/0.96    6/ 13   1/  7   24/ 69 105/  7  21.3/11.4/  0    135/  254  
2012-09-25T04:10:37-07:00  269/ 34  1.2/ 1.4  13/ 13  18/  9  233/ 33  0.8/ 1.5  11/ 20  16/  9   3.5/ 1.6  9--751------ 3---9-3-----  0.13/0.12  226/ 18 0.44/0.99    8/ 18   1/  7   26/ 70 109/  8  21.4/11.4/  0    136/  261  
